%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
8401000000,839,8401000000,,0.0602397837593,0.0108598097691,-5.93035987684e-05,0.0,0.0,0.0
8411000000,840,8411000000,,0.0365831747787,-0.0255752889942,0.0177026368848,0.0,0.0,0.0
8422000000,841,8422000000,,0.0381888248446,-0.0131753246333,-0.000394240018872,0.0,0.0,0.0
8432000000,842,8432000000,,0.0424995469563,-0.00355495042138,0.00257586624963,0.0,0.0,0.0
8446000000,843,8446000000,,0.0210010478291,0.020816416937,-0.00180910121474,0.0,0.0,0.0
8451000000,844,8451000000,,0.0250053427304,-0.00173456490104,-0.00758508885949,0.0,0.0,0.0
8462000000,845,8462000000,,0.0378093969036,0.0296346225562,-0.000210094540932,0.0,0.0,0.0
8471000000,846,8471000000,,0.00648063247689,0.0054394659476,0.0124972556299,0.0,0.0,0.0
8482000000,847,8482000000,,0.00437251960978,-0.0111788526218,0.00692260176623,0.0,0.0,0.0
8493000000,848,8493000000,,0.00474417296463,-0.00381958213405,0.00571923619665,0.0,0.0,0.0
8505000000,849,8505000000,,0.004438711727,-0.0178662741164,-0.0265462904663,0.0,0.0,0.0
8514000000,850,8514000000,,0.0343188948116,0.0205248752076,-0.00406346564317,0.0,0.0,0.0
8523000000,851,8523000000,,-0.0114403822977,0.00458606887687,-0.00809041865257,0.0,0.0,0.0
8532000000,852,8532000000,,0.000619580386424,-0.0266599588221,-0.0193630168129,0.0,0.0,0.0
8541000000,853,8541000000,,-0.0165391714196,-0.00894347041707,-0.0206871266308,0.0,0.0,0.0
8552000000,854,8552000000,,0.0383109592086,-0.0240575474492,-0.00230289847808,0.0,0.0,0.0
8562000000,855,8562000000,,-0.00232420557276,-0.0359450137715,-0.0103693149098,0.0,0.0,0.0
8573000000,856,8573000000,,0.026732673295,0.0134977578752,-0.0680548235598,0.0,0.0,0.0
8582000000,857,8582000000,,-0.0179237951476,-0.00250590242638,0.000387796653027,0.0,0.0,0.0
8592000000,858,8592000000,,0.000255324800475,-0.00668930213947,0.0061010013505,0.0,0.0,0.0
8601000000,859,8601000000,,-0.0726496169878,-0.00142581610984,-0.00771763316306,0.0,0.0,0.0
8612000000,860,8612000000,,-0.0581383203707,-0.0111186227108,-0.0129344372588,0.0,0.0,0.0
8622000000,861,8622000000,,-0.0426149686564,-0.000829132940055,-0.0547934631353,0.0,0.0,0.0
8632000000,862,8632000000,,-0.0495571458804,0.0347031050234,-0.0115597166277,0.0,0.0,0.0
8642000000,863,8642000000,,-0.0832888207965,-0.0155136674008,-0.0326644365895,0.0,0.0,0.0
8653000000,864,8653000000,,-0.0600680362135,-0.0192988111635,-0.0516970034288,0.0,0.0,0.0
8661000000,865,8661000000,,-0.0184079303372,0.0463210824532,-0.046260654093,0.0,0.0,0.0
8671000000,866,8671000000,,-0.0594241330544,-0.00858153143337,-0.0464268855451,0.0,0.0,0.0
8682000000,867,8682000000,,-0.026522338874,-0.00482505855025,-0.00457247818485,0.0,0.0,0.0
8691000000,868,8691000000,,-0.0492521280258,0.0285300714945,0.003129812988,0.0,0.0,0.0
8703000000,869,8703000000,,-0.0385960043066,-0.0200056269911,-0.00868278933613,0.0,0.0,0.0
8712000000,870,8712000000,,-0.0747518988033,0.0466365419666,0.00490073253693,0.0,0.0,0.0
8720000000,871,8720000000,,-0.0263925909255,0.0253510559914,-0.0450791027943,0.0,0.0,0.0
8732000000,872,8732000000,,-0.0766257613977,0.0665492315531,-0.00734938719094,0.0,0.0,0.0
8742000000,873,8742000000,,-0.0486519595544,0.00116059682175,-0.0121783704927,0.0,0.0,0.0
8751000000,874,8751000000,,-0.0318768924649,0.00409614324244,-0.0113107541147,0.0,0.0,0.0
8761000000,875,8761000000,,-0.0487780237824,0.0107312296692,-0.0215116110012,0.0,0.0,0.0
8772000000,876,8772000000,,-0.0474909189917,0.00165071625181,-0.0424992239506,0.0,0.0,0.0
8781000000,877,8781000000,,-0.0761627146919,-0.0458175880139,-0.00185742818873,0.0,0.0,0.0
8791000000,878,8791000000,,-0.0793123737917,0.00226054825256,-0.021976768653,0.0,0.0,0.0
8802000000,879,8802000000,,-0.104545601584,-0.0113657857519,-0.0349901207607,0.0,0.0,0.0
8813000000,880,8813000000,,-0.0576684751641,7.542358295e-05,0.00060703369939,0.0,0.0,0.0
8828000000,881,8828000000,,-0.0666967540725,0.00385678138783,-0.0264890435865,0.0,0.0,0.0
8832000000,882,8832000000,,-0.0871714570985,-0.00692560582753,-0.0204060333986,0.0,0.0,0.0
8841000000,883,8841000000,,-0.0727553343273,-0.00489422851701,-0.0266282834556,0.0,0.0,0.0
8851000000,884,8851000000,,-0.0756368028882,0.00186027115372,-0.0280247719507,0.0,0.0,0.0
8863000000,885,8863000000,,-0.103654415262,0.0199732173328,-0.0292405875093,0.0,0.0,0.0
8869000000,886,8869000000,,-0.0657528257449,-0.0259080316351,-0.0501050028216,0.0,0.0,0.0
8881000000,887,8881000000,,-0.0790049159836,-0.00526753947719,-0.00435376887142,0.0,0.0,0.0
8889000000,888,8889000000,,-0.0848027467137,5.37133756466e-05,-0.0400407055165,0.0,0.0,0.0
8901000000,889,8901000000,,-0.0894570278698,0.00586287393729,-0.0350703758726,0.0,0.0,0.0
8911000000,890,8911000000,,-0.0810053332384,-0.0277660503424,-9.14985574461e-05,0.0,0.0,0.0
8932000000,892,8932000000,,-0.148726070131,0.0082958675751,-0.00663228535619,0.0,0.0,0.0
8942000000,893,8942000000,,-0.154769053961,0.00261113094608,-0.0186579172953,0.0,0.0,0.0
8951000000,894,8951000000,,-0.152272993813,0.00548550932081,-0.0158878609193,0.0,0.0,0.0
8976000000,895,8976000000,,-0.156599033146,-0.0302271505646,-0.0149583062854,0.0,0.0,0.0
8976000000,896,8976000000,,-0.151741002406,-0.0223677450078,-0.0457549168705,0.0,0.0,0.0
8987000000,897,8987000000,,-0.166073297982,0.0180896827932,-0.0336929249647,0.0,0.0,0.0
8992000000,898,8992000000,,-0.172407740127,-0.0151707748097,0.0251684513078,0.0,0.0,0.0
9002000000,899,9002000000,,-0.156913427724,0.0056455348289,-0.00117655540873,0.0,0.0,0.0
9012000000,900,9012000000,,-0.130225652928,0.00870230399057,-0.024914130235,0.0,0.0,0.0
9021000000,901,9021000000,,-0.162503748511,-0.00101262096315,0.0183858647994,0.0,0.0,0.0
9033000000,902,9033000000,,-0.130009278966,0.000682804422873,-0.0181109111843,0.0,0.0,0.0
9042000000,903,9042000000,,-0.140302078723,0.0174094086305,0.0158465520285,0.0,0.0,0.0
9052000000,904,9052000000,,-0.189844495338,-0.0136608655541,0.0192769143201,0.0,0.0,0.0
9062000000,905,9062000000,,-0.165074820795,-0.0131328975485,0.00715522767857,0.0,0.0,0.0
9072000000,906,9072000000,,-0.158758120182,0.0298200701381,0.0150841265931,0.0,0.0,0.0
9080000000,907,9080000000,,-0.181476731681,0.0194353037871,-0.0234407168996,0.0,0.0,0.0
9091000000,908,9091000000,,-0.207462030561,-0.012190905415,0.00755306667226,0.0,0.0,0.0
9101000000,909,9101000000,,-0.227302569371,-0.0359225875412,0.00961717477514,0.0,0.0,0.0
9117000000,910,9117000000,,-0.222170329116,-0.0173563416114,0.0342291977864,0.0,0.0,0.0
9122000000,911,9122000000,,-0.231550229913,-0.00625614374865,0.0044744783944,0.0,0.0,0.0
9131000000,912,9131000000,,-0.207741004686,0.00882598983756,0.0148220504331,0.0,0.0,0.0
9141000000,913,9141000000,,-0.257955868553,0.0185442734209,0.0128777191677,0.0,0.0,0.0
9152000000,914,9152000000,,-0.217621651843,0.0185349199425,-0.0247693151723,0.0,0.0,0.0
9160000000,915,9160000000,,-0.289641959306,-0.0257915682249,0.00124112838166,0.0,0.0,0.0
9172000000,916,9172000000,,-0.237748367945,0.0474063972686,0.0118775551117,0.0,0.0,0.0
9181000000,917,9181000000,,-0.259826814744,0.00775486974819,-0.015259389046,0.0,0.0,0.0
9192000000,918,9192000000,,-0.253221911014,0.0041184145825,-0.0110960835735,0.0,0.0,0.0
9202000000,919,9202000000,,-0.278569338166,0.010417458272,0.0109128094487,0.0,0.0,0.0
9211000000,920,9211000000,,-0.316287011576,0.000170051111281,-0.0208764557042,0.0,0.0,0.0
9221000000,921,9221000000,,-0.327032223849,-0.0157329203891,0.0200921725813,0.0,0.0,0.0
9237000000,922,9237000000,,-0.365377137813,0.00296830050908,-0.011912015162,0.0,0.0,0.0
9243000000,923,9243000000,,-0.359745904267,-0.00309433111926,-0.00199145135031,0.0,0.0,0.0
9264000000,924,9264000000,,-0.323627032629,-0.0118586379558,0.0380734309976,0.0,0.0,0.0
9264000000,925,9264000000,,-0.319965946216,-0.0253693081204,0.0240512433554,0.0,0.0,0.0
9276000000,926,9276000000,,-0.334485248431,-0.036030915059,-0.00635651330189,0.0,0.0,0.0
9282000000,927,9282000000,,-0.369264997743,-0.0090713977791,0.0204360153263,0.0,0.0,0.0
9297000000,928,9297000000,,-0.386227385062,0.00802113068235,0.0536996498504,0.0,0.0,0.0
9311000000,930,9311000000,,-0.406665214925,0.0186763684795,0.0386724381171,0.0,0.0,0.0
9319000000,931,9319000000,,-0.407176632051,0.0305837578054,0.0117845594153,0.0,0.0,0.0
9331000000,932,9331000000,,-0.43482124899,-0.00415612105537,-0.016868102261,0.0,0.0,0.0
9341000000,933,9341000000,,-0.426260095792,-0.024889229325,0.0160245376407,0.0,0.0,0.0
9351000000,934,9351000000,,-0.407241870646,0.0138431300918,0.00986617588192,0.0,0.0,0.0
9363000000,935,9363000000,,-0.398593275201,0.00521436154668,-0.0206714949539,0.0,0.0,0.0
9372000000,936,9372000000,,-0.462113100248,-0.0082647378061,0.00187550939419,0.0,0.0,0.0
9380000000,937,9380000000,,-0.447647039343,-0.0194760423576,0.00305573098445,0.0,0.0,0.0
9391000000,938,9391000000,,-0.440875954936,0.0169072110344,0.0213915890659,0.0,0.0,0.0
9406000000,939,9406000000,,-0.473375250759,0.00631993976352,-0.013867118692,0.0,0.0,0.0
9411000000,940,9411000000,,-0.459602264618,-0.00645167606975,-0.0035420455191,0.0,0.0,0.0
9422000000,941,9422000000,,-0.505598415041,-0.0106401702794,0.00466187950158,0.0,0.0,0.0
9431000000,942,9431000000,,-0.487791463654,-0.00879828736936,0.0203270828921,0.0,0.0,0.0
9440000000,943,9440000000,,-0.534068411518,-0.0190075245262,-0.0473484104481,0.0,0.0,0.0
9453000000,944,9453000000,,-0.481440554546,-0.00815370535091,-0.00907607691937,0.0,0.0,0.0
9462000000,945,9462000000,,-0.479399114642,-0.00331625688581,0.0186173932929,0.0,0.0,0.0
9471000000,946,9471000000,,-0.542234155064,0.0127712956598,-0.040191535375,0.0,0.0,0.0
9482000000,947,9482000000,,-0.506915315518,-0.0270416910272,0.00371545894285,0.0,0.0,0.0
9492000000,948,9492000000,,-0.538835020214,0.0108247912491,-0.00349630330484,0.0,0.0,0.0
9503000000,949,9503000000,,-0.570738805004,0.00226898765922,-0.0315264427799,0.0,0.0,0.0
9511000000,950,9511000000,,-0.559276191326,0.0365853378703,-0.0495028800654,0.0,0.0,0.0
9521000000,951,9521000000,,-0.571716308218,-0.00423844687473,-0.0369543704106,0.0,0.0,0.0
9532000000,952,9532000000,,-0.577986868122,0.0293743390553,-0.0473702522457,0.0,0.0,0.0
9542000000,953,9542000000,,-0.577489009096,-0.0178679101532,-0.0452817325636,0.0,0.0,0.0
9553000000,954,9553000000,,-0.593903277371,0.0289831109921,-0.0281968846912,0.0,0.0,0.0
9561000000,955,9561000000,,-0.634788010847,0.00257969829621,-0.00533978280558,0.0,0.0,0.0
9571000000,956,9571000000,,-0.604954219332,-0.0198888887774,-0.0396516381869,0.0,0.0,0.0
9581000000,957,9581000000,,-0.645000451664,0.00595320660428,-0.0445324778505,0.0,0.0,0.0
9593000000,958,9593000000,,-0.61030546627,0.0473637153162,-0.0171949015193,0.0,0.0,0.0
9600000000,959,9600000000,,-0.619877869396,0.0162850656476,-0.0324775113282,0.0,0.0,0.0
9616000000,960,9616000000,,-0.639029476535,-0.00763598147584,-0.0238576863671,0.0,0.0,0.0
9621000000,961,9621000000,,-0.671821574729,0.00146782235484,-0.0344076091225,0.0,0.0,0.0
9632000000,962,9632000000,,-0.692440488971,-0.00525835795477,-0.0282692164314,0.0,0.0,0.0
9641000000,963,9641000000,,-0.746893392667,0.00048023654004,-0.0403045711285,0.0,0.0,0.0
9651000000,964,9651000000,,-0.732434624409,0.00752855543437,-0.0598154852921,0.0,0.0,0.0
9661000000,965,9661000000,,-0.687441237875,0.00300817831543,-0.0843026244701,0.0,0.0,0.0
9671000000,966,9671000000,,-0.72502429725,-0.0195637248287,-0.0463750697257,0.0,0.0,0.0
9681000000,967,9681000000,,-0.754267311232,0.00819737291623,-0.0140917229651,0.0,0.0,0.0
9692000000,968,9692000000,,-0.748701566365,-0.00927187608712,-0.0396793751471,0.0,0.0,0.0
9701000000,969,9701000000,,-0.733879024513,0.0329230828257,-0.0436261933865,0.0,0.0,0.0
9711000000,970,9711000000,,-0.764056156342,0.0244805166799,-0.0351427990856,0.0,0.0,0.0
9721000000,971,9721000000,,-0.805066202171,-0.0113876249377,-0.0139650578112,0.0,0.0,0.0
9732000000,972,9732000000,,-0.77851542626,0.00233769013626,-0.00146760923525,0.0,0.0,0.0
9741000000,973,9741000000,,-0.828816815252,0.0183654132446,0.00651474871673,0.0,0.0,0.0
9755000000,974,9755000000,,-0.806384444624,0.0232993571507,-0.0308742185143,0.0,0.0,0.0
9762000000,975,9762000000,,-0.799872539362,-0.0212964599427,-0.0331704398869,0.0,0.0,0.0
9771000000,976,9771000000,,-0.841081810335,0.00995885201526,-0.00466875456495,0.0,0.0,0.0
9781000000,977,9781000000,,-0.837391320405,-0.0166398841477,-0.0153891989439,0.0,0.0,0.0
9792000000,978,9792000000,,-0.839368861107,0.00204331395443,-0.0211779186724,0.0,0.0,0.0
9801000000,979,9801000000,,-0.83923137828,0.0129054725138,-0.0215365760071,0.0,0.0,0.0
9811000000,980,9811000000,,-0.841656885297,0.0102922809008,-0.0262381583197,0.0,0.0,0.0
9824000000,981,9824000000,,-0.840848896509,-0.0345831038645,-0.0120350657853,0.0,0.0,0.0
9832000000,982,9832000000,,-0.901589356626,0.00111827057285,-0.0564502669769,0.0,0.0,0.0
9841000000,983,9841000000,,-0.890189708682,-0.0108119383483,0.00245839730008,0.0,0.0,0.0
9851000000,984,9851000000,,-0.902403937322,0.0374312846128,0.00581614876933,0.0,0.0,0.0
9864000000,985,9864000000,,-0.933702008099,0.0169112055842,-0.000833652708712,0.0,0.0,0.0
9875000000,986,9875000000,,-0.948797437944,-0.0121975164371,0.0391255830139,0.0,0.0,0.0
9883000000,987,9883000000,,-0.945877163681,-0.0125662931892,0.00789413587596,0.0,0.0,0.0
9891000000,988,9891000000,,-0.949949160285,-0.0221228845271,-0.0165704922725,0.0,0.0,0.0
9903000000,989,9903000000,,-0.962339174844,-0.0152507323076,-0.0422305007127,0.0,0.0,0.0
9915000000,990,9915000000,,-0.987811471564,0.0138049879706,0.02075750204,0.0,0.0,0.0
9922000000,991,9922000000,,-0.966223104416,0.014872078834,-0.0109597950748,0.0,0.0,0.0
9932000000,992,9932000000,,-0.970416300561,0.00706922770996,0.00659040933376,0.0,0.0,0.0
9942000000,993,9942000000,,-0.986344747035,0.0016116478811,-0.0153945151354,0.0,0.0,0.0
9951000000,994,9951000000,,-1.02454113907,-0.0293281641792,-0.00245824790803,0.0,0.0,0.0
9961000000,995,9961000000,,-1.02427997328,0.0175902575155,0.00999099317934,0.0,0.0,0.0
9971000000,996,9971000000,,-1.04141747056,0.000603874885847,0.024454743851,0.0,0.0,0.0
9981000000,997,9981000000,,-1.03557333282,-0.0263783360788,0.0246101240576,0.0,0.0,0.0
9991000000,998,9991000000,,-1.06300217343,-0.0134399450702,0.00683351252654,0.0,0.0,0.0
10001000000,999,10001000000,,-1.05641391655,0.01463590552,0.0388677524433,0.0,0.0,0.0
10012000000,1000,10012000000,,-1.07123680163,-0.003412816832,0.0285976836127,0.0,0.0,0.0
10022000000,1001,10022000000,,-1.08947577147,0.0262364855794,0.01639913756,0.0,0.0,0.0
10031000000,1002,10031000000,,-1.07165251524,0.0274576756446,0.0433124493903,0.0,0.0,0.0
10041000000,1003,10041000000,,-1.10603753571,0.00183557522215,0.0345608696533,0.0,0.0,0.0
10052000000,1004,10052000000,,-1.10784332531,0.00937459600657,0.0277862055103,0.0,0.0,0.0
10063000000,1005,10063000000,,-1.10355415568,0.0157887947294,0.0454471422965,0.0,0.0,0.0
10071000000,1006,10071000000,,-1.09811668038,0.0031130326566,0.0338615833257,0.0,0.0,0.0
10084000000,1007,10084000000,,-1.08880652686,-0.0394973168672,0.0138999575161,0.0,0.0,0.0
10092000000,1008,10092000000,,-1.14600605606,0.00744136763737,0.0523235815167,0.0,0.0,0.0
10105000000,1009,10105000000,,-1.16525015015,0.00636517944775,-0.013343946972,0.0,0.0,0.0
10111000000,1010,10111000000,,-1.16792119224,-0.0100759250865,0.0150259391678,0.0,0.0,0.0
10122000000,1011,10122000000,,-1.21401749433,-0.0188701239997,0.0440359770516,0.0,0.0,0.0
10131000000,1012,10131000000,,-1.1721098827,-0.0309352421729,0.0232971482021,0.0,0.0,0.0
10141000000,1013,10141000000,,-1.17649602043,0.0299426511497,0.0531909826544,0.0,0.0,0.0
10151000000,1014,10151000000,,-1.21235324614,-0.0180400217144,0.0322022309327,0.0,0.0,0.0
10162000000,1015,10162000000,,-1.22892962265,-0.00780609339522,0.0408654923034,0.0,0.0,0.0
10181000000,1016,10181000000,,-1.23377610124,0.00818539230477,0.0410064663361,0.0,0.0,0.0
10181000000,1017,10181000000,,-1.21752524154,0.00576932729758,0.0197833997414,0.0,0.0,0.0
10192000000,1018,10192000000,,-1.21052334892,0.00780478767273,-0.0194701573515,0.0,0.0,0.0
10201000000,1019,10201000000,,-1.24037848262,0.0127573348243,0.0470859366075,0.0,0.0,0.0
10221000000,1020,10221000000,,-1.28276797965,-0.000963929907854,-0.00372043103791,0.0,0.0,0.0
10229000000,1021,10229000000,,-1.27605005091,-0.000609698661132,0.0101864268367,0.0,0.0,0.0
10232000000,1022,10232000000,,-1.29196386645,-0.007361448525,-0.030293822404,0.0,0.0,0.0
10241000000,1023,10241000000,,-1.29074159872,0.00573035736403,0.0372637924039,0.0,0.0,0.0
10252000000,1024,10252000000,,-1.26762346901,-0.0235341324472,0.0242054940059,0.0,0.0,0.0
10263000000,1025,10263000000,,-1.28874140526,-0.00291040903443,0.0261341242527,0.0,0.0,0.0
10271000000,1026,10271000000,,-1.28809139201,-0.0159718267084,0.00674935383764,0.0,0.0,0.0
10285000000,1027,10285000000,,-1.32767923226,-0.00361300716333,-0.0049909044235,0.0,0.0,0.0
10292000000,1028,10292000000,,-1.32699346225,-0.010140104073,0.0233738186622,0.0,0.0,0.0
10302000000,1029,10302000000,,-1.35857941768,-0.0365968631309,-0.00420020134052,0.0,0.0,0.0
10312000000,1030,10312000000,,-1.34192641069,-0.0257278102165,0.0267412555558,0.0,0.0,0.0
10322000000,1031,10322000000,,-1.3806052695,-0.0193163575304,-0.00151691622402,0.0,0.0,0.0
10332000000,1032,10332000000,,-1.40754087532,-0.00093837363011,-0.0485781926264,0.0,0.0,0.0
10342000000,1033,10342000000,,-1.41186437934,-0.000807199395206,-0.0106236595679,0.0,0.0,0.0
10352000000,1034,10352000000,,-1.40625795902,0.0341301607361,-0.00957174600834,0.0,0.0,0.0
10361000000,1035,10361000000,,-1.4211013306,0.0144370713105,-0.0338609867946,0.0,0.0,0.0
10371000000,1036,10371000000,,-1.394345643,0.013535563992,-0.0320533855714,0.0,0.0,0.0
10382000000,1037,10382000000,,-1.43814645324,0.00589617627086,-0.0400283155056,0.0,0.0,0.0
10392000000,1038,10392000000,,-1.41706341123,0.00115978133902,0.00130119487601,0.0,0.0,0.0
10402000000,1039,10402000000,,-1.45339021983,0.0155813999081,-0.0495473652625,0.0,0.0,0.0
10415000000,1040,10415000000,,-1.45828045011,0.0462245205536,0.0179667877352,0.0,0.0,0.0
10421000000,1041,10421000000,,-1.48117136817,-0.037713913794,-0.025582823266,0.0,0.0,0.0
10431000000,1042,10431000000,,-1.45161719682,-0.0106745976472,-0.0284074613731,0.0,0.0,0.0
10441000000,1043,10441000000,,-1.51024456928,-0.0176323647567,-0.019142303974,0.0,0.0,0.0
10451000000,1044,10451000000,,-1.49539293211,-0.0245678914949,-0.0156731889912,0.0,0.0,0.0
10461000000,1045,10461000000,,-1.484765352,-0.0104959334666,-0.0266678503708,0.0,0.0,0.0
10471000000,1046,10471000000,,-1.53543720702,-0.00255303247788,-0.0423597886203,0.0,0.0,0.0
10481000000,1047,10481000000,,-1.52649402775,-0.0132150551465,-0.0445841824258,0.0,0.0,0.0
10491000000,1048,10491000000,,-1.51434741165,-0.0107294237276,-0.0527356322307,0.0,0.0,0.0
10501000000,1049,10501000000,,-1.55069778434,-0.0129766794869,-0.0192646730903,0.0,0.0,0.0
10511000000,1050,10511000000,,-1.57830143414,0.00654831606376,-0.0442941634874,0.0,0.0,0.0
10520000000,1051,10520000000,,-1.5543162864,0.00429829027961,-0.05235464821,0.0,0.0,0.0
10531000000,1052,10531000000,,-1.58787005243,-0.0112563181767,-0.0525251314089,0.0,0.0,0.0
10541000000,1053,10541000000,,-1.62517318836,0.0069997638744,-0.0219956207258,0.0,0.0,0.0
10551000000,1054,10551000000,,-1.60366566015,0.00521538927827,-0.0459505636708,0.0,0.0,0.0
10561000000,1055,10561000000,,-1.63365098875,0.000134818731958,-0.0290115652784,0.0,0.0,0.0
10571000000,1056,10571000000,,-1.67067492053,0.000514645658782,-0.0473468547497,0.0,0.0,0.0
10581000000,1057,10581000000,,-1.66135177205,0.00598957085156,-0.0205556283391,0.0,0.0,0.0
10591000000,1058,10591000000,,-1.65466635289,0.00922652573533,-0.0252580279822,0.0,0.0,0.0
10603000000,1059,10603000000,,-1.68424128937,-0.0160049224995,-0.0346442171712,0.0,0.0,0.0
10612000000,1060,10612000000,,-1.67342012802,-0.0103173341279,0.00401034311361,0.0,0.0,0.0
10622000000,1061,10622000000,,-1.69740234027,0.0348881345542,-0.0126846180878,0.0,0.0,0.0
10631000000,1062,10631000000,,-1.67398549768,-0.0107436120565,-0.0230253885993,0.0,0.0,0.0
10641000000,1063,10641000000,,-1.66570277313,0.00137059545028,-0.0461792182416,0.0,0.0,0.0
10650000000,1064,10650000000,,-1.68118992293,-0.00290151820956,-0.0141040076797,0.0,0.0,0.0
10664000000,1065,10664000000,,-1.73175720237,-0.0110590546807,-0.0342287018335,0.0,0.0,0.0
10673000000,1066,10673000000,,-1.70331819596,0.0314405608445,-0.0730813173077,0.0,0.0,0.0
10683000000,1067,10683000000,,-1.69943946251,-0.0160561358469,-0.0543589589486,0.0,0.0,0.0
10692000000,1068,10692000000,,-1.72649389999,-0.0279919552495,0.00998374067335,0.0,0.0,0.0
10701000000,1069,10701000000,,-1.69414859329,0.0062799626044,0.0014934857194,0.0,0.0,0.0
10711000000,1070,10711000000,,-1.72435447614,0.0268750584767,0.00231961626763,0.0,0.0,0.0
10721000000,1071,10721000000,,-1.70347151072,-0.0173871403839,-0.00873198672523,0.0,0.0,0.0
10731000000,1072,10731000000,,-1.69179600079,-0.0130641730572,-0.0287732775498,0.0,0.0,0.0
10742000000,1073,10742000000,,-1.77925466729,0.00415672657197,0.0188094556536,0.0,0.0,0.0
10752000000,1074,10752000000,,-1.77451853543,0.0221055585138,0.0208016058012,0.0,0.0,0.0
10762000000,1075,10762000000,,-1.70547309755,0.0311340955494,0.00856727698746,0.0,0.0,0.0
10772000000,1076,10772000000,,-1.70829952298,0.0146635357789,0.0145106841536,0.0,0.0,0.0
10782000000,1077,10782000000,,-1.77324008121,0.00712796031223,0.00467786250782,0.0,0.0,0.0
10792000000,1078,10792000000,,-1.74465128841,0.0137048642295,0.0199682474922,0.0,0.0,0.0
10802000000,1079,10802000000,,-1.77405794314,0.0143919112246,0.00236348306494,0.0,0.0,0.0
10811000000,1080,10811000000,,-1.73817794677,-0.00477093623526,0.0208440729494,0.0,0.0,0.0
10821000000,1081,10821000000,,-1.78659244515,0.0239818427952,-0.000764813781429,0.0,0.0,0.0
10832000000,1082,10832000000,,-1.74376770784,0.0296527005124,0.0342989491913,0.0,0.0,0.0
10840000000,1083,10840000000,,-1.78525556891,0.0240538524932,0.0250811968718,0.0,0.0,0.0
10851000000,1084,10851000000,,-1.82305154663,0.0233809435957,0.0177742907474,0.0,0.0,0.0
10861000000,1085,10861000000,,-1.78224637908,0.0134376671693,0.0110257464526,0.0,0.0,0.0
10871000000,1086,10871000000,,-1.79689551061,0.0203077369327,-0.00404625241786,0.0,0.0,0.0
10882000000,1087,10882000000,,-1.83172064206,-0.00268453462714,-0.0182764670395,0.0,0.0,0.0
10891000000,1088,10891000000,,-1.81652408735,-0.00409077161315,0.0559714724648,0.0,0.0,0.0
10901000000,1089,10901000000,,-1.81419667797,-0.0230731049925,0.0299270818055,0.0,0.0,0.0
10911000000,1090,10911000000,,-1.82398628575,0.00882370435865,0.0140710134273,0.0,0.0,0.0
10921000000,1091,10921000000,,-1.85847874606,0.0209009273153,0.0105254993014,0.0,0.0,0.0
10931000000,1092,10931000000,,-1.81234924605,-0.0225342536142,0.0351668858586,0.0,0.0,0.0
10941000000,1093,10941000000,,-1.83981960376,-0.0114654944546,0.0057972139224,0.0,0.0,0.0
10951000000,1094,10951000000,,-1.83877693548,-0.0389130363597,-0.0104154382592,0.0,0.0,0.0
10963000000,1095,10963000000,,-1.86203645589,-0.00268655691986,-0.00829335519388,0.0,0.0,0.0
10974000000,1096,10974000000,,-1.88599783382,0.0492244090589,0.01911309669,0.0,0.0,0.0
10988000000,1097,10988000000,,-1.86962050011,0.0103759846014,-0.01975872417,0.0,0.0,0.0
10993000000,1098,10993000000,,-1.89793858047,-0.0342693359828,0.0299291063809,0.0,0.0,0.0
11006000000,1099,11006000000,,-1.91988508487,-0.0457342732348,-0.0131745371235,0.0,0.0,0.0
11015000000,1100,11015000000,,-1.89286655605,-0.0217310619862,0.0169682404138,0.0,0.0,0.0
11022000000,1101,11022000000,,-1.92613978984,-0.00644896205503,0.00332821632822,0.0,0.0,0.0
11035000000,1102,11035000000,,-1.94006435584,0.0187760366704,-0.00494755403578,0.0,0.0,0.0
11041000000,1103,11041000000,,-1.89265231956,-0.00530258417319,0.00633161373467,0.0,0.0,0.0
11052000000,1104,11052000000,,-1.88744434193,0.0286328027698,-0.0102459269439,0.0,0.0,0.0
11061000000,1105,11061000000,,-1.87119800486,0.0019982960183,-0.0210897678994,0.0,0.0,0.0
11075000000,1106,11075000000,,-1.93617271805,0.00555851349957,0.015612924818,0.0,0.0,0.0
11080000000,1107,11080000000,,-1.92801374995,0.00398310666748,-0.0343259803576,0.0,0.0,0.0
11091000000,1108,11091000000,,-1.92842727098,-0.00247010797118,-0.0185560564072,0.0,0.0,0.0
11101000000,1109,11101000000,,-1.93059885146,-0.0083280256858,-0.0152783789482,0.0,0.0,0.0
11111000000,1110,11111000000,,-1.95932298397,-0.00277939920444,-0.00519898117423,0.0,0.0,0.0
11120000000,1111,11120000000,,-1.95309972883,-0.000632619911981,0.00218715919286,0.0,0.0,0.0
11131000000,1112,11131000000,,-1.97277829293,-0.0171519479294,-0.0345066864998,0.0,0.0,0.0
11141000000,1113,11141000000,,-1.93739843051,0.00522019249806,-0.0117091889615,0.0,0.0,0.0
11151000000,1114,11151000000,,-1.93414569314,-0.0156295000041,-0.0157911667068,0.0,0.0,0.0
11160000000,1115,11160000000,,-1.9766118713,0.0205481344072,-0.0163204747447,0.0,0.0,0.0
